feature_set,sampling_file,training_set,model,grid_row,step,estimate_LogLoss,estimate_MSE,estimate_In_Sample_R2,estimate_R2_Holdout,estimate_AUC,ci_lower_LogLoss,ci_lower_MSE,ci_lower_In_Sample_R2,ci_lower_R2_Holdout,ci_lower_AUC,ci_upper_LogLoss,ci_upper_MSE,ci_upper_In_Sample_R2,ci_upper_R2_Holdout,ci_upper_AUC,evaluation_set,estimate_F1_Score,estimate_Accuracy,ci_lower_F1_Score,ci_lower_Accuracy,ci_upper_F1_Score,ci_upper_Accuracy,threshold_F1_Score,threshold_Accuracy,selection_set
without_leakage,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_300,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.335560671,0.10277079,0.170519704,0.17361949,0.827467209,0.334471709,0.102371857,0.169333778,0.172434886,0.826431957,0.336682924,0.10317565,0.171689892,0.174777406,0.828513546,official_holdout_set,0.503494013,0.871055673,0.501682526,0.87043614,0.505321674,0.871629045,0.140435996,0.270435996,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_3000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.298073719,0.090653318,0.268907059,0.269667726,0.859028948,0.295322992,0.089736753,0.264266223,0.264980325,0.856870827,0.300751034,0.091535163,0.273523356,0.274322256,0.861149376,evaluation_selection_50_percent_split,0.546737267,0.876552295,0.542386132,0.875065844,0.551453549,0.877932113,0.231677113,0.431677113,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_3000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.29838532,0.090800037,0.264375917,0.265041201,0.857686595,0.295637636,0.089869555,0.259690962,0.260299605,0.855520946,0.301031633,0.091705796,0.268937289,0.269610136,0.859776643,evaluation_test_50_percent_split,0.539643031,0.876479673,0.534965696,0.875046357,0.54397666,0.877946758,0.231677113,0.431677113,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_3000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.297573465,0.090575785,0.268947635,0.269690291,0.859482621,0.296490368,0.090222833,0.267063664,0.267781695,0.858577724,0.298669667,0.090944644,0.270860393,0.271622418,0.860401381,official_holdout_set,0.545454545,0.876552728,0.54357422,0.875974436,0.547314906,0.877105835,0.231677113,0.431677113,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_500,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.330377324,0.100529802,0.189256054,0.191617225,0.826212395,0.327530262,0.099519992,0.185946182,0.188343005,0.823637505,0.333231629,0.101524671,0.192622085,0.195007146,0.828741928,evaluation_selection_50_percent_split,0.509142138,0.870398792,0.504570442,0.868888012,0.513721156,0.871841912,0.170773507,0.310773507,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_500,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.330333783,0.100426421,0.186386966,0.188573338,0.824364298,0.327416837,0.099404689,0.183150317,0.185303116,0.821786258,0.333159612,0.10142862,0.189710192,0.191812303,0.826915543,evaluation_test_50_percent_split,0.503628972,0.870437523,0.498935063,0.869018853,0.508118337,0.87188028,0.170773507,0.310773507,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_500,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.330451198,0.100482047,0.188992525,0.191321879,0.82497206,0.329344475,0.100103483,0.187609166,0.189952276,0.823936644,0.331573186,0.100874154,0.190337362,0.192670006,0.826052317,official_holdout_set,0.508368875,0.87048637,0.506532407,0.869892671,0.510261285,0.871076829,0.170773507,0.310773507,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_5000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.293032904,0.088968918,0.282491256,0.282626277,0.863000434,0.290431693,0.088082163,0.277781665,0.277881616,0.860925576,0.29556897,0.089847632,0.287230319,0.28742715,0.865083451,evaluation_selection_50_percent_split,0.549208451,0.879675041,0.544612881,0.878237004,0.553701147,0.881074225,0.24216795,0.48216795,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_5000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.293620499,0.089224945,0.277136659,0.277232087,0.861495818,0.291042262,0.088345923,0.272540067,0.272598888,0.859375374,0.296169133,0.090097292,0.281647962,0.281757753,0.863533054,evaluation_test_50_percent_split,0.543993499,0.879331297,0.539350813,0.877926666,0.548154452,0.88082731,0.24216795,0.48216795,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_5000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.29278835,0.088966199,0.28193887,0.282066398,0.863221233,0.291735198,0.088610374,0.280015257,0.280143515,0.862348979,0.293874666,0.089324307,0.283851707,0.28397664,0.864131757,official_holdout_set,0.54811747,0.878988665,0.5463127,0.878404704,0.550019033,0.879541002,0.24216795,0.48216795,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_600,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.322680333,0.098384105,0.206560483,0.20956159,0.839714766,0.319912117,0.097377142,0.202930373,0.205942383,0.837309043,0.325528031,0.099394182,0.21016801,0.213094733,0.842147701,evaluation_selection_50_percent_split,0.520702671,0.872388634,0.516116544,0.870902304,0.525464047,0.873821708,0.158506493,0.338506493,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_600,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.322643569,0.098314461,0.203497189,0.206306927,0.838256429,0.319781761,0.09731863,0.19984802,0.202656061,0.83580914,0.325481011,0.099336193,0.207107802,0.209891492,0.840475025,evaluation_test_50_percent_split,0.513951658,0.872916354,0.509115071,0.871468756,0.518450138,0.874369036,0.158506493,0.338506493,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_600,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.322597945,0.098293774,0.206654444,0.209619194,0.838887849,0.321487251,0.097907668,0.205095968,0.208089312,0.837934138,0.323708157,0.098683115,0.208128033,0.21108874,0.839889998,official_holdout_set,0.519002896,0.872832417,0.517093796,0.872253376,0.520860118,0.873410689,0.158506493,0.338506493,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_6000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.29070181,0.088224226,0.288496986,0.288754293,0.866019594,0.288109321,0.087356961,0.283491719,0.283729824,0.86400227,0.293348393,0.089119868,0.293345719,0.293687549,0.868047458,evaluation_selection_50_percent_split,0.552725785,0.880653017,0.548225663,0.879176128,0.557299958,0.882042639,0.23179602,0.49179602,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_6000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.291393351,0.088503093,0.282984804,0.283187206,0.864477671,0.288801613,0.087620617,0.278190778,0.278446334,0.862381118,0.293923304,0.089392153,0.28759646,0.287841803,0.866537894,evaluation_test_50_percent_split,0.547626367,0.879960687,0.543048012,0.878512847,0.55181291,0.881374395,0.23179602,0.49179602,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_6000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.290451059,0.088185113,0.288243146,0.288490122,0.866114296,0.289393358,0.087836082,0.286272283,0.286512217,0.865253483,0.291543155,0.088539753,0.290269772,0.29053667,0.867001961,official_holdout_set,0.552405431,0.880096498,0.550623054,0.879516586,0.554258363,0.880649666,0.23179602,0.49179602,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_700,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.317111089,0.09645121,0.222148724,0.225220912,0.840960995,0.314314687,0.095459363,0.218310029,0.221331837,0.83856383,0.319816987,0.097405083,0.225889891,0.228915673,0.843399318,evaluation_selection_50_percent_split,0.525694175,0.873221366,0.521008133,0.871793013,0.53033605,0.874654682,0.189197042,0.349197042,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_700,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.317512783,0.096572526,0.21760962,0.220496283,0.839080259,0.314742669,0.095608749,0.213859421,0.216701018,0.836602251,0.320330507,0.09755187,0.221367893,0.224210956,0.841345546,evaluation_test_50_percent_split,0.519046552,0.873327879,0.51441355,0.871860793,0.523413533,0.874761074,0.189197042,0.349197042,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_700,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.317113817,0.096422776,0.221755585,0.224793297,0.840248505,0.316016641,0.096048737,0.220188469,0.223220336,0.839291582,0.318250361,0.096807789,0.223261155,0.226334769,0.84122033,official_holdout_set,0.524079672,0.873387143,0.522263609,0.872797574,0.525926124,0.873956548,0.189197042,0.349197042,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_7000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.288735486,0.087586196,0.293642515,0.293770764,0.86770843,0.286185273,0.086722729,0.288672038,0.288754868,0.865696816,0.291231909,0.088472914,0.298494214,0.298650074,0.869735778,evaluation_selection_50_percent_split,0.556941808,0.880890249,0.552423472,0.87947642,0.561486022,0.882236418,0.262235433,0.472235433,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_7000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.289892023,0.088004305,0.287025778,0.287115947,0.865679061,0.287317343,0.087133745,0.282136164,0.282205776,0.863539413,0.292422504,0.088891022,0.291801684,0.291900329,0.867706757,evaluation_test_50_percent_split,0.55084234,0.880270541,0.546166504,0.878856712,0.555194925,0.881669846,0.262235433,0.472235433,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_7000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.288858593,0.087700176,0.292157155,0.292278317,0.867483085,0.287822545,0.087348306,0.290158433,0.290258313,0.866636272,0.28990657,0.088056107,0.294135721,0.294270054,0.8683562,official_holdout_set,0.555887276,0.880204204,0.554025024,0.879619474,0.557748623,0.88077043,0.262235433,0.472235433,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_900,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.311642023,0.094185247,0.240423067,0.242739433,0.845741609,0.30874125,0.093211192,0.236066325,0.23836162,0.843356735,0.314519807,0.095134242,0.244561889,0.246964129,0.848116915,evaluation_selection_50_percent_split,0.534766194,0.874717379,0.530114182,0.873279343,0.539349648,0.876140892,0.195829549,0.405829549,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_900,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.312023134,0.094237525,0.236526826,0.238679393,0.843634776,0.309170172,0.093288245,0.232279197,0.234381062,0.841186396,0.314895986,0.09519504,0.240680656,0.242832822,0.845845006,evaluation_test_50_percent_split,0.528110448,0.875090172,0.523348348,0.873705392,0.532662893,0.876542733,0.195829549,0.405829549,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_900,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.311525308,0.094101385,0.240491921,0.242776898,0.844899572,0.310383798,0.093729616,0.238682155,0.240935615,0.843909459,0.31269602,0.094488631,0.242203197,0.244491118,0.84585174,official_holdout_set,0.532656102,0.874937948,0.530776259,0.874369414,0.534582828,0.875522678,0.195829549,0.405829549,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_9000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.287148356,0.087185143,0.296876888,0.296928977,0.869400607,0.284604433,0.086342621,0.291906082,0.291944332,0.867406958,0.289707867,0.088061061,0.301948339,0.302052816,0.871364359,evaluation_selection_50_percent_split,0.558602103,0.881325981,0.554136749,0.879912273,0.563270621,0.882681591,0.251304876,0.511304876,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_9000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.288350749,0.087630075,0.290057631,0.290086411,0.867421664,0.285777458,0.08675702,0.285100981,0.285106784,0.865242717,0.290883243,0.088500434,0.294818609,0.294848874,0.869414673,evaluation_test_50_percent_split,0.553659539,0.880619127,0.549142641,0.879229626,0.557738146,0.882023273,0.251304876,0.511304876,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_9000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.2876667,0.087386669,0.294687527,0.294735112,0.868725564,0.286652673,0.087036544,0.292664081,0.292706148,0.867891271,0.288716916,0.087745135,0.296753067,0.296799823,0.869621419,official_holdout_set,0.557647306,0.880567003,0.555861359,0.879979864,0.559435831,0.881116081,0.251304876,0.511304876,evaluation_selection_50_percent_split
