feature_set,sampling_file,training_set,model,grid_row,step,estimate_LogLoss,estimate_MSE,estimate_In_Sample_R2,estimate_R2_Holdout,estimate_AUC,ci_lower_LogLoss,ci_lower_MSE,ci_lower_In_Sample_R2,ci_lower_R2_Holdout,ci_lower_AUC,ci_upper_LogLoss,ci_upper_MSE,ci_upper_In_Sample_R2,ci_upper_R2_Holdout,ci_upper_AUC,evaluation_set,estimate_F1_Score,estimate_Accuracy,ci_lower_F1_Score,ci_lower_Accuracy,ci_upper_F1_Score,ci_upper_Accuracy,threshold_F1_Score,threshold_Accuracy,selection_set
AS_FS_IN_ED_IM_HO,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_1000000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.267818257183761,0.081770976547867,0.340012719852107,0.340012739864826,0.888500848260328,0.2668267518305,0.0814401193679314,0.338058986955726,0.338058994224767,0.887739366774784,0.268816679335404,0.0821172153949723,0.342120179717051,0.342120334666734,0.889277834884098,official_holdout_set,0.588362344074711,0.887158124555105,0.586627649285417,0.886613075508384,0.590121230285695,0.887705684042425,0.290107272575709,0.520107272575709,evaluation_selection_50_percent_split
AS_FS_IN_ED_IM_HO,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,training_set,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.264616206016582,0.0808599353208308,0.34384394545882,0.343846243488034,0.890843899660762,0.262165126628754,0.0800309798994065,0.33874912148289,0.338753913255618,0.888999956666966,0.267003867038754,0.0816727553101494,0.348811103151982,0.34882056348706,0.892653706258982,evaluation_selection_50_percent_split,0.59011154472544,0.888975497339614,0.585677767495755,0.887615045340331,0.594567165125832,0.890340790805088,0.290067461739776,0.500067461739776,evaluation_selection_50_percent_split
AS_FS_IN_ED_IM_HO,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,training_set,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.268129706971167,0.0819701796958161,0.339994764752609,0.339997358685505,0.888855855239723,0.265816507025713,0.0811911994297178,0.334982037462684,0.33498215781456,0.887008305695776,0.270583772931983,0.0827982515271721,0.345149667821984,0.345150676594224,0.890641524346184,evaluation_test_50_percent_split,0.588506724143165,0.887097008458041,0.584197217439535,0.885692862226397,0.592868921759878,0.888428532696842,0.290067461739776,0.500067461739776,evaluation_selection_50_percent_split
AS_FS_IN_ED_IM_HO,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,training_set,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.266390982824191,0.0813716289502489,0.343235921358466,0.34323633155844,0.889986821083383,0.265418343010834,0.0810444709726111,0.341246934277712,0.341246938891356,0.889222662888857,0.267400658588068,0.0817100329004638,0.345345904678717,0.345347837699843,0.890731721282113,official_holdout_set,0.590483384456773,0.88793150222336,0.588783225026211,0.887351651181567,0.592227775601115,0.888486289350144,0.290067461739776,0.500067461739776,evaluation_selection_50_percent_split
AS_FS_IN_ED_IM_HO_EM,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_1000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.306575173164196,0.0919141964209842,0.254141668050789,0.25414167968553,0.841343039237322,0.303584210729409,0.0909376920507819,0.24949476030239,0.249495140258837,0.838933742770833,0.309214955712899,0.0928057714934022,0.258872122684967,0.258879696641784,0.843821103743643,evaluation_selection_50_percent_split,0.531847867844794,0.877297880890249,0.527134111874857,0.875981002086672,0.536324517844977,0.87875044178379,0.224527571254548,0.454527571254548,evaluation_selection_50_percent_split
AS_FS_IN_ED_IM_HO_EM,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_1000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.308496041380028,0.0924815611940461,0.255359512710231,0.25536982951007,0.840145116123706,0.305944334965638,0.0915666456661584,0.25077477504005,0.250801979476299,0.837677895114878,0.311265328801163,0.0933929805563983,0.260025886217191,0.260057160139296,0.8424903041087,evaluation_test_50_percent_split,0.534514346279052,0.876116563139981,0.529882809280813,0.874760952606887,0.539052329246183,0.877554599634953,0.224527571254548,0.454527571254548,evaluation_selection_50_percent_split
AS_FS_IN_ED_IM_HO_EM,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_1000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.307813344115379,0.0923686945321132,0.254476758763239,0.254481538859318,0.841029166099418,0.306690501963727,0.0919870270743693,0.252424188359184,0.252431154203164,0.840011791776461,0.308942306206163,0.0927475835175696,0.256477882195666,0.25648696939676,0.842083590741123,official_holdout_set,0.533023798650226,0.876037682523203,0.531114289437021,0.875431816028435,0.534892947093191,0.876642739198424,0.224527571254548,0.454527571254548,evaluation_selection_50_percent_split
AS_FS_IN_ED_IM_HO_EM,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_10000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.286024686907387,0.0869766974535477,0.29420810922366,0.294424230644281,0.868427835119443,0.283401773557585,0.0860674437607352,0.289414611787925,0.289677644352405,0.866382448695159,0.288450598420142,0.0877956986771989,0.298917446540614,0.299099662832522,0.870481234447088,evaluation_selection_50_percent_split,0.554022576599176,0.882042517756077,0.549371080240769,0.880647933420157,0.558376287686716,0.88347571278486,0.251166377263609,0.501166377263609,evaluation_selection_50_percent_split
AS_FS_IN_ED_IM_HO_EM,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_10000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.288457591840839,0.0876976090519463,0.293878806808106,0.294009135869512,0.867283239423079,0.28598894820667,0.0868539635292888,0.289081099815572,0.289265775305991,0.865177889843548,0.290990482895194,0.0885270986142355,0.298784277701002,0.298896078027853,0.869399602970973,evaluation_test_50_percent_split,0.557120500782473,0.88059976083157,0.552728177643601,0.879229625899908,0.561752911848303,0.881950650935129,0.251166377263609,0.501166377263609,evaluation_selection_50_percent_split
AS_FS_IN_ED_IM_HO_EM,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_10000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.286982955060606,0.0873058482820454,0.295339840842651,0.29549411057286,0.868613176411959,0.285962061862682,0.0869546352692505,0.293340911290739,0.293491264553001,0.867779252124341,0.287969359971535,0.0876543645389546,0.297388758225327,0.297531316748981,0.869457964596348,official_holdout_set,0.558272271118706,0.880741924277013,0.5564551160296,0.880200114508484,0.560173984834397,0.881304890581232,0.251166377263609,0.501166377263609,evaluation_selection_50_percent_split
AS_FS_IN_ED_IM_HO_EM,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_100000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.272224079375139,0.0829570639437249,0.3268263255757,0.32683663582738,0.882962673605278,0.269701684218423,0.0820940889605353,0.321917356261992,0.321925420502148,0.881097862923335,0.274578515324634,0.0837523498487855,0.331757753594938,0.331767423916863,0.884889694448505,evaluation_selection_50_percent_split,0.578035023476951,0.886283642138185,0.573512999200813,0.88495683832892,0.582420315513599,0.887673263971261,0.260219337108197,0.510219337108197,evaluation_selection_50_percent_split
AS_FS_IN_ED_IM_HO_EM,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_100000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.275380908422806,0.0840462907077699,0.323278391286927,0.323278393098495,0.881689990748721,0.272956273150058,0.0832026323868286,0.318258775638675,0.318271843653941,0.87980902715498,0.277825635955783,0.084876040106059,0.328479040355083,0.328482549469015,0.883588251370057,evaluation_test_50_percent_split,0.57593550083253,0.884540714309922,0.571449084486448,0.883184861703519,0.580193401920549,0.885935056572533,0.260219337108197,0.510219337108197,evaluation_selection_50_percent_split
AS_FS_IN_ED_IM_HO_EM,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_100000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.273840313629722,0.083492432655815,0.326118558591681,0.326119605398646,0.882527456564136,0.272839588656188,0.0831564841697191,0.324073710153471,0.324078361253105,0.881750312782944,0.274848332753903,0.0838371430127115,0.328269265402603,0.328271624356335,0.883359209326303,official_holdout_set,0.578497210659519,0.885190263053684,0.576653506292497,0.884618530452859,0.580303186198614,0.885740960591751,0.260219337108197,0.510219337108197,evaluation_selection_50_percent_split
AS_FS_IN_ED_IM_HO_EM,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_1000000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.266007064295363,0.0812024052464145,0.341064896548153,0.341068979571257,0.889419113743876,0.26351978840141,0.0803463000138329,0.336104253519338,0.336114258815136,0.887663894619508,0.268297518074887,0.0819865110424428,0.345986345046149,0.345991199406452,0.891246912890926,evaluation_selection_50_percent_split,0.587364588617983,0.888636594706341,0.582985871829089,0.887295387535161,0.591599065372859,0.890045582404175,0.270154729411636,0.480154729411636,evaluation_selection_50_percent_split
AS_FS_IN_ED_IM_HO_EM,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_1000000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.26955391688699,0.0823428740250601,0.336993914817169,0.336995153844475,0.887461820221852,0.267196938887547,0.0815590994966597,0.331927025077155,0.331927604685877,0.885605339263158,0.272006736842277,0.0831836432994445,0.341983529740135,0.3419870946539,0.88923378535491,evaluation_test_50_percent_split,0.585091337654685,0.886516032515287,0.580753788821848,0.885150739049814,0.589407321373341,0.887866922618846,0.270154729411636,0.480154729411636,evaluation_selection_50_percent_split
AS_FS_IN_ED_IM_HO_EM,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_1000000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.267875242461127,0.0817840239731191,0.33990741189238,0.339907431908292,0.888453115783153,0.266900102324365,0.0814497465785139,0.337951430276614,0.337953235811421,0.88768360703756,0.26888016847779,0.0821227226760457,0.342020581474884,0.342021450723441,0.889218494035792,official_holdout_set,0.586975344987111,0.88724153596854,0.585343945097484,0.886691628004532,0.588705650897634,0.88778411506564,0.270154729411636,0.480154729411636,evaluation_selection_50_percent_split
AS_FS_IN_ED_IM_HO_EM,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,training_set,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.264371141354032,0.0807936894822754,0.344381512152187,0.344383808298702,0.891101802723395,0.261917367581759,0.0799490298825475,0.33931784623662,0.339322498087976,0.889294228011287,0.266752500013125,0.0816038673335613,0.349234719414375,0.34923489044491,0.892910286898017,evaluation_selection_50_percent_split,0.589885093410459,0.889188521851958,0.5853791791462,0.887847314680778,0.594158855421178,0.890622079990704,0.300075566418389,0.490075566418389,evaluation_selection_50_percent_split
AS_FS_IN_ED_IM_HO_EM,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,training_set,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.267998201135649,0.0819235496349977,0.340370219392018,0.340372811849314,0.889023928824341,0.265717498244469,0.0811340766078722,0.33531875173157,0.335321650846284,0.88717127986494,0.270361735231866,0.0827548621572961,0.345442422137025,0.345446215191157,0.890848436148566,evaluation_test_50_percent_split,0.588752467917078,0.886917874209025,0.584188353098292,0.885624960663087,0.593303799140956,0.888292850606878,0.300075566418389,0.490075566418389,evaluation_selection_50_percent_split
AS_FS_IN_ED_IM_HO_EM,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,training_set,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.266485432019449,0.081417835116487,0.342862983633261,0.342863394066163,0.889916390879893,0.265499893951502,0.081085929796835,0.34087734709827,0.340878147735372,0.889137492396932,0.267511166334748,0.0817560663921128,0.3449739031654,0.344975373812244,0.890671502480591,official_holdout_set,0.590650740177788,0.887713660764972,0.588854856484466,0.887141118344599,0.592474898834675,0.888274885957162,0.300075566418389,0.490075566418389,evaluation_selection_50_percent_split
AS_FS_IN_ED_IM_HO_EM_CH,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_1000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.306329086725428,0.0918672695660079,0.254522466525225,0.254522478154027,0.842021554914794,0.303366407200236,0.090905525516605,0.249988664568165,0.249989516667977,0.839648490408364,0.308963971440658,0.0927736667971018,0.259157080939668,0.259161150324451,0.844498999940887,evaluation_selection_50_percent_split,0.532155942908829,0.877491539537834,0.527314503949021,0.876184101593326,0.536572846163385,0.878953662327099,0.224187541638312,0.474187541638312,evaluation_selection_50_percent_split
AS_FS_IN_ED_IM_HO_EM_CH,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_1000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.308199596681771,0.092438304070431,0.255707809226765,0.255718121201047,0.840997124652598,0.30559648659,0.0915429512727289,0.251181146913146,0.251185507834545,0.838568881946016,0.310910577909098,0.0933365334618463,0.260384019391325,0.260391467084879,0.843373450170193,evaluation_test_50_percent_split,0.534894627755337,0.876528087766099,0.530266737778713,0.875148027828748,0.539390312831023,0.877888539765383,0.224187541638312,0.474187541638312,evaluation_selection_50_percent_split
AS_FS_IN_ED_IM_HO_EM_CH,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_1000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.307745679115346,0.0923852120554958,0.254343443058911,0.254348224009774,0.841576764482585,0.306622737854902,0.0920099092039333,0.252369777539071,0.252380163080558,0.840570529924952,0.308879832952462,0.0927686117978224,0.256307569938486,0.256314342936809,0.842596860625572,official_holdout_set,0.533377271920708,0.876227180297414,0.531475100810645,0.875635202207892,0.535205597468962,0.876823227730165,0.224187541638312,0.474187541638312,evaluation_selection_50_percent_split
AS_FS_IN_ED_IM_HO_EM_CH,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_10000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.286736684970114,0.0872098353739128,0.29231625935532,0.292532960081664,0.867707143409302,0.284091912314184,0.086303185372856,0.287591539964499,0.287855379744997,0.86564508231624,0.289115732232329,0.0880358181851807,0.296961270546678,0.297157217202969,0.869718760339967,evaluation_selection_50_percent_split,0.554744304411052,0.881195261172894,0.550157305430546,0.879815322272197,0.559102719749386,0.882642980600245,0.260944837545904,0.500944837545904,evaluation_selection_50_percent_split
AS_FS_IN_ED_IM_HO_EM_CH,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_10000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.289301393554193,0.087987875111636,0.291541650543221,0.291672410974462,0.866528727054384,0.286843397862078,0.0871605964662499,0.286815675861606,0.286995792187143,0.864434398564558,0.29176882221696,0.0888315932231746,0.296600318382001,0.296715053714084,0.868629553391465,evaluation_test_50_percent_split,0.557796021093001,0.880047833685953,0.553307080494722,0.878638724951464,0.562484861548602,0.881461662849977,0.260944837545904,0.500944837545904,evaluation_selection_50_percent_split
AS_FS_IN_ED_IM_HO_EM_CH,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_10000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.288143593113813,0.0876803442874344,0.292317220709477,0.292472152175398,0.867405446347998,0.287112682175558,0.087341027051416,0.290242103276617,0.290399027986411,0.86656913886533,0.289154168268432,0.0880273536169656,0.294381231371953,0.294516874792096,0.868263359943729,official_holdout_set,0.556711427073482,0.880028473255305,0.554958888412579,0.879438904378937,0.558534646562619,0.880597007068915,0.260944837545904,0.500944837545904,evaluation_selection_50_percent_split
AS_FS_IN_ED_IM_HO_EM_CH,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_100000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.272286181038221,0.0829672711921985,0.326743496571948,0.326753808092227,0.883030439009043,0.269785898476031,0.0820946518013249,0.321804414948065,0.321826347008896,0.881179346099312,0.274647946269711,0.0837816809612102,0.331623155360755,0.33162719435138,0.884911306942901,evaluation_selection_50_percent_split,0.57834368094286,0.88648214225196,0.57389945555973,0.885145292400351,0.582940612751067,0.887915216244087,0.270281158992275,0.530281158992275,evaluation_selection_50_percent_split
AS_FS_IN_ED_IM_HO_EM_CH,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_100000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.27559910988554,0.0840711911989409,0.323077898197927,0.323077900010031,0.881530585620027,0.273199252631882,0.0832575245845257,0.318003026555717,0.318012713376763,0.879599017128398,0.278048569519607,0.084911229231776,0.328199773032102,0.328201123093777,0.883394018125594,evaluation_test_50_percent_split,0.577319893270086,0.883979104231926,0.572736899226699,0.882638018097401,0.581795572259216,0.885320190366451,0.270281158992275,0.530281158992275,evaluation_selection_50_percent_split
AS_FS_IN_ED_IM_HO_EM_CH,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_100000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.273913523179548,0.0835041357971675,0.326024100572999,0.326025147526695,0.882510480136133,0.272920184961635,0.0831687555251445,0.323926427224442,0.323930219520484,0.881724728137911,0.274914552692106,0.0838470679512217,0.328139986589769,0.328140007778941,0.883342831379103,official_holdout_set,0.578964410967639,0.884957844843434,0.577131254647209,0.88439572884974,0.580817918628142,0.885502893890155,0.270281158992275,0.530281158992275,evaluation_selection_50_percent_split
AS_FS_IN_ED_IM_HO_EM_CH,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_1000000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.265937918204201,0.0812087919276483,0.341013070392921,0.34101715373716,0.889503254869134,0.263438542650596,0.0803698391550112,0.336023753969791,0.336031909984353,0.887708555141596,0.268271534296436,0.0819954884418157,0.345949529035521,0.345951628103262,0.891355415109205,evaluation_selection_50_percent_split,0.588043034182214,0.88826380180974,0.58349035547862,0.886956484901888,0.592308730671629,0.889672789507575,0.280097388066077,0.500097388066077,evaluation_selection_50_percent_split
AS_FS_IN_ED_IM_HO_EM_CH,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_1000000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.269680960503918,0.0824122430059626,0.336435371567304,0.336436611638417,0.887462489842615,0.267281705564765,0.0815979163196954,0.331441731107235,0.331448020908879,0.885597624771589,0.272099949339234,0.0832277257279817,0.341474175284532,0.341475388115295,0.889258015270505,evaluation_test_50_percent_split,0.587084031601628,0.886128715220117,0.582565397041233,0.884753496748956,0.591460820129796,0.887527898948918,0.280097388066077,0.500097388066077,evaluation_selection_50_percent_split
AS_FS_IN_ED_IM_HO_EM_CH,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_1000000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.267717851743642,0.0817251157529629,0.340382870027291,0.340382890028786,0.888628435829321,0.266734018673574,0.0813943813043047,0.338400925689718,0.338400949247453,0.887862302410804,0.268710493882933,0.0820643793948129,0.342496950214881,0.342496953862261,0.889416811169275,official_holdout_set,0.588004066418163,0.887363008900727,0.586289069172345,0.886821219377686,0.589829763024653,0.88789589040874,0.280097388066077,0.500097388066077,evaluation_selection_50_percent_split
AS_FS_IN_ED_IM_HO_EM_CH,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,training_set,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.264396052864033,0.0807536987197186,0.34470602615128,0.344708321161262,0.891042606165928,0.261965352473611,0.079916203605825,0.339805580323204,0.339806478657094,0.889250735693387,0.266783468512422,0.0815578034513298,0.349765322282724,0.349768880677204,0.892853393874249,evaluation_selection_50_percent_split,0.589734524157226,0.889144948656251,0.585381652763628,0.887857118649812,0.594258779355542,0.890549215924551,0.290051559662611,0.510051559662611,evaluation_selection_50_percent_split
AS_FS_IN_ED_IM_HO_EM_CH,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,training_set,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.267637627072918,0.0817531069546917,0.341742585070964,0.341745172134629,0.889265640687248,0.265215711582942,0.0809452945331253,0.336727334544959,0.336731304515597,0.887424273298657,0.270070086383715,0.0825759091330986,0.346927013844854,0.346933619822663,0.891107081111666,evaluation_test_50_percent_split,0.588973840611653,0.88737781349704,0.584398567578324,0.885993033130153,0.5933446586922,0.888709458772495,0.290051559662611,0.510051559662611,evaluation_selection_50_percent_split
AS_FS_IN_ED_IM_HO_EM_CH,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,training_set,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.266400419284735,0.0813680690630032,0.343264653806091,0.343265063988119,0.889969248629959,0.265404464373968,0.0810348862987935,0.341267982924213,0.341268297043699,0.889201324193967,0.26740611977617,0.0817004805436305,0.345378077103351,0.345379116803719,0.890738850541274,official_holdout_set,0.590843238279855,0.887865906839979,0.58908525717902,0.887317578024089,0.592598629383239,0.888410976132188,0.290051559662611,0.510051559662611,evaluation_selection_50_percent_split
